437890,132275,-80.75,1001078,115,17:55:36,2012-07-27
437895,132275,-80.0,1001078,115,17:55:36,2012-07-27
437845,132280,-84.0,1001078,115,17:53:43,2012-07-27
437850,132280,-82.25,1001078,115,18:00:47,2012-07-27
437865,132280,-82.5,1001078,115,17:55:39,2012-07-27
437875,132280,-83.0,1001078,115,17:55:38,2012-07-27
437885,132280,-83.0,1001078,115,17:55:37,2012-07-27
438960,132280,-56.0,1001078,115,14:39:40,2012-07-30
438955,132285,-56.0,1001078,115,14:39:39,2012-07-30
438945,132290,-56.0,1001078,115,14:39:39,2012-07-30
438950,132290,-56.0,1001078,115,14:39:39,2012-07-30
437835,132295,-83.5,1001078,115,17:55:42,2012-07-27
438940,132295,-56.0,1001078,115,14:39:39,2012-07-30
437825,132300,-85.0,1001078,115,17:55:43,2012-07-27
438935,132300,-52.799999,1001078,115,14:39:39,2012-07-30
437820,132305,-85.0,1001078,115,17:55:44,2012-07-27
437825,132305,-85.0,1001078,115,17:55:43,2012-07-27
437780,132310,-85.0,1001078,115,17:55:48,2012-07-27
437785,132310,-84.166664,1001078,115,17:55:47,2012-07-27
437790,132310,-84.0,1001078,115,17:55:47,2012-07-27
437795,132310,-84.0,1001078,115,17:55:46,2012-07-27
437800,132310,-84.0,1001078,115,17:55:46,2012-07-27
437805,132310,-84.0,1001078,115,17:55:45,2012-07-27
437810,132310,-84.75,1001078,115,17:55:45,2012-07-27
438920,132310,-52.0,1001078,115,14:39:38,2012-07-30
438900,132330,-51.25,1001078,115,14:39:37,2012-07-30
438880,132345,-51.0,1001078,115,14:39:37,2012-07-30
438860,132360,-51.0,1001078,115,14:39:36,2012-07-30
438840,132375,-51.0,1001078,115,14:39:35,2012-07-30
438825,132390,-51.0,1001078,115,14:39:35,2012-07-30
438805,132410,-51.0,1001078,115,14:39:34,2012-07-30
438785,132425,-51.0,1001078,115,14:39:33,2012-07-30
438765,132445,-51.0,1001078,115,14:39:32,2012-07-30
438730,132480,-51.0,1001078,115,14:39:32,2012-07-30
452980,118885,-70.0,1001078,115,14:58:34,2012-07-27
452975,118890,-70.0,1001078,115,15:02:43,2012-07-27
452970,118895,-70.0,1001078,115,15:02:43,2012-07-27
452975,118895,-70.0,1001078,115,14:58:35,2012-07-27
452965,118900,-70.5,1001078,115,15:02:44,2012-07-27
452965,118905,-70.333336,1001078,115,14:58:35,2012-07-27
452960,118910,-72.571426,1001078,115,14:58:36,2012-07-27
452950,118920,-73.5,1001078,115,15:02:45,2012-07-27
452955,118920,-77.0,1001078,115,14:58:38,2012-07-27
452945,118925,-78.0,1001078,115,15:02:46,2012-07-27
452940,118930,-80.875,1001078,115,15:02:47,2012-07-27
452930,118935,-84.0,1001078,115,15:02:48,2012-07-27
452935,118935,-82.0,1001078,115,15:02:48,2012-07-27
452925,118940,-82.0,1001078,115,15:02:48,2012-07-27
452930,118940,-84.0,1001078,115,14:58:40,2012-07-27
452915,118945,-86.5,1001078,115,15:02:50,2012-07-27
452925,118945,-84.75,1001078,115,14:58:41,2012-07-27
452915,118950,-87.333336,1001078,115,14:58:42,2012-07-27
452905,118955,-88.300003,1001078,115,15:02:50,2012-07-27
452895,118960,-90.0,1001078,115,15:02:52,2012-07-27
453105,118960,-82.0,1001078,115,15:01:50,2012-07-27
452870,118965,-87.0,1001078,115,15:02:54,2012-07-27
452880,118965,-88.5,1001078,115,15:02:52,2012-07-27
452890,118965,-89.0,1001078,115,14:58:44,2012-07-27
453100,118965,-83.199997,1001078,115,15:01:49,2012-07-27
452845,118970,-87.5,1001078,115,15:02:57,2012-07-27
452880,118970,-88.599998,1001078,115,14:58:45,2012-07-27
452825,118975,-87.199997,1001078,115,15:02:58,2012-07-27
452850,118975,-88.25,1001078,115,14:58:48,2012-07-27
452860,118975,-88.0,1001078,115,14:58:47,2012-07-27
452865,118975,-88.0,1001078,115,14:58:46,2012-07-27
453090,118975,-84.0,1001078,115,15:01:48,2012-07-27
452815,118980,-85.400002,1001078,115,15:03:00,2012-07-27
452840,118980,-89.0,1001078,115,14:58:49,2012-07-27
453085,118980,-82.800003,1001078,115,15:01:46,2012-07-27
452825,118985,-88.199997,1001078,115,14:58:51,2012-07-27
453080,118985,-82.0,1001078,115,15:01:45,2012-07-27
452795,118990,-81.800003,1001078,115,15:03:01,2012-07-27
452805,118990,-85.666664,1001078,115,14:58:52,2012-07-27
452815,118990,-87.0,1001078,115,14:58:52,2012-07-27
453075,118990,-82.666664,1001078,115,15:01:45,2012-07-27
452795,118995,-83.0,1001078,115,14:58:54,2012-07-27
452775,119000,-79.75,1001078,115,15:03:02,2012-07-27
452785,119000,-77.25,1001078,115,14:58:57,2012-07-27
452790,119000,-79.900002,1001078,115,14:58:57,2012-07-27
453065,119000,-83.0,1001078,115,15:01:43,2012-07-27
452765,119005,-79.199997,1001078,115,15:03:03,2012-07-27
452775,119005,-78.5,1001078,115,14:59:48,2012-07-27
452780,119005,-78.111115,1001078,115,14:58:59,2012-07-27
452790,119005,-78.666664,1001078,115,14:59:50,2012-07-27
453060,119005,-80.75,1001078,115,15:01:42,2012-07-27
452755,119010,-80.0,1001078,115,15:03:04,2012-07-27
452765,119010,-80.0,1001078,115,14:59:02,2012-07-27
452770,119010,-76.833336,1001078,115,14:59:47,2012-07-27
452775,119010,-79.0,1001078,115,14:59:01,2012-07-27
452795,119010,-80.0,1001078,115,14:59:51,2012-07-27
452800,119010,-79.666664,1001078,115,14:59:52,2012-07-27
452805,119010,-79.400002,1001078,115,14:59:52,2012-07-27
453050,119010,-80.75,1001078,115,15:01:40,2012-07-27
453055,119010,-80.0,1001078,115,15:01:41,2012-07-27
452740,119015,-79.375,1001078,115,15:03:05,2012-07-27
452755,119015,-79.125,1001078,115,14:59:46,2012-07-27
452760,119015,-83.0,1001078,115,14:59:03,2012-07-27
452820,119015,-81.666664,1001078,115,14:59:55,2012-07-27
453040,119015,-81.666664,1001078,115,15:01:39,2012-07-27
453045,119015,-81.0,1001078,115,15:01:40,2012-07-27
452730,119020,-80.199997,1001078,115,15:03:07,2012-07-27
452735,119020,-80.5,1001078,115,14:59:43,2012-07-27
452740,119020,-85.0,1001078,115,14:59:06,2012-07-27
452745,119020,-80.666664,1001078,115,14:59:45,2012-07-27
452830,119020,-83.25,1001078,115,14:59:56,2012-07-27
452835,119020,-85.599998,1001078,115,14:59:57,2012-07-27
452840,119020,-84.75,1001078,115,15:01:07,2012-07-27
452845,119020,-84.0,1001078,115,15:01:07,2012-07-27
452850,119020,-83.75,1001078,115,15:01:08,2012-07-27
453035,119020,-82.0,1001078,115,15:01:38,2012-07-27
452710,119025,-82.25,1001078,115,15:03:08,2012-07-27
452720,119025,-82.833336,1001078,115,14:59:41,2012-07-27
452725,119025,-83.75,1001078,115,14:59:08,2012-07-27
452730,119025,-82.0,1001078,115,14:59:42,2012-07-27
452735,119025,-84.75,1001078,115,14:59:06,2012-07-27
452830,119025,-86.5,1001078,115,15:01:02,2012-07-27
452835,119025,-84.199997,1001078,115,14:59:57,2012-07-27
452850,119025,-83.0,1001078,115,15:01:08,2012-07-27
452855,119025,-83.25,1001078,115,15:01:09,2012-07-27
453030,119025,-81.058823,1001078,115,15:01:35,2012-07-27
452680,119030,-83.0,1001078,115,15:03:10,2012-07-27
452695,119030,-83.0,1001078,115,15:03:09,2012-07-27
452700,119030,-82.047623,1001078,115,14:59:33,2012-07-27
452705,119030,-82.090912,1001078,115,14:59:12,2012-07-27
452710,119030,-83.125,1001078,115,14:59:39,2012-07-27
452715,119030,-83.5,1001078,115,14:59:40,2012-07-27
452830,119030,-86.0,1001078,115,15:00:01,2012-07-27
452835,119030,-86.0,1001078,115,15:00:00,2012-07-27
452870,119030,-84.375,1001078,115,15:01:11,2012-07-27
453025,119030,-80.666664,1001078,115,15:01:35,2012-07-27
452645,119035,-81.0,1001078,115,15:03:12,2012-07-27
452660,119035,-82.5,1001078,115,15:03:11,2012-07-27
452700,119035,-80.09259,1001078,115,14:59:21,2012-07-27
452705,119035,-80.0,1001078,115,14:59:31,2012-07-27
452825,119035,-85.444443,1001078,115,15:00:02,2012-07-27
452890,119035,-83.0,1001078,115,15:01:14,2012-07-27
453025,119035,-82.199997,1001078,115,15:01:33,2012-07-27
452630,119040,-81.0,1001078,115,15:03:13,2012-07-27
452815,119040,-83.5,1001078,115,15:00:58,2012-07-27
452820,119040,-83.0,1001078,115,15:00:03,2012-07-27
452825,119040,-83.0,1001078,115,15:00:02,2012-07-27
452900,119040,-83.400002,1001078,115,15:01:15,2012-07-27
452905,119040,-83.199997,1001078,115,15:01:16,2012-07-27
453020,119040,-83.0,1001078,115,15:01:33,2012-07-27
452610,119045,-81.0,1001078,115,15:03:14,2012-07-27
452810,119045,-83.0,1001078,115,15:00:57,2012-07-27
452915,119045,-79.800003,1001078,115,15:01:18,2012-07-27
453020,119045,-81.5,1001078,115,15:01:32,2012-07-27
452575,119050,-79.0,1001078,115,15:03:16,2012-07-27
452580,119050,-80.333336,1001078,115,15:03:15,2012-07-27
452810,119050,-83.0,1001078,115,15:00:57,2012-07-27
452815,119050,-82.400002,1001078,115,15:00:04,2012-07-27
452930,119050,-78.666664,1001078,115,15:01:19,2012-07-27
452935,119050,-77.666664,1001078,115,15:01:21,2012-07-27
453010,119050,-80.0,1001078,115,15:01:31,2012-07-27
452550,119055,-82.0,1001078,115,15:03:17,2012-07-27
452565,119055,-79.75,1001078,115,15:03:16,2012-07-27
452805,119055,-83.0,1001078,115,15:00:56,2012-07-27
452810,119055,-82.0,1001078,115,15:00:05,2012-07-27
452945,119055,-77.0,1001078,115,15:01:21,2012-07-27
453010,119055,-79.0,1001078,115,15:01:30,2012-07-27
452535,119060,-82.5,1001078,115,15:03:18,2012-07-27
452800,119060,-83.199997,1001078,115,15:00:06,2012-07-27
452805,119060,-81.5,1001078,115,15:00:06,2012-07-27
452955,119060,-77.0,1001078,115,15:01:22,2012-07-27
452960,119060,-76.75,1001078,115,15:01:24,2012-07-27
452985,119060,-76.199997,1001078,115,15:01:26,2012-07-27
452995,119060,-79.0,1001078,115,15:01:28,2012-07-27
453000,119060,-79.75,1001078,115,15:01:29,2012-07-27
452515,119065,-84.666664,1001078,115,15:03:19,2012-07-27
452525,119065,-84.0,1001078,115,15:03:19,2012-07-27
452795,119065,-81.0,1001078,115,15:00:07,2012-07-27
452970,119065,-75.800003,1001078,115,15:01:25,2012-07-27
452975,119065,-75.0,1001078,115,15:01:26,2012-07-27
452790,119070,-85.5,1001078,115,15:00:54,2012-07-27
452495,119075,-86.0,1001078,115,15:03:21,2012-07-27
452785,119075,-86.0,1001078,115,15:00:53,2012-07-27
452780,119080,-86.0,1001078,115,15:00:52,2012-07-27
452785,119080,-78.333336,1001078,115,15:00:09,2012-07-27
452775,119085,-86.0,1001078,115,15:00:52,2012-07-27
452780,119085,-79.0,1001078,115,15:00:09,2012-07-27
452770,119090,-83.75,1001078,115,15:00:51,2012-07-27
452775,119090,-79.0,1001078,115,15:00:10,2012-07-27
452765,119095,-83.0,1001078,115,15:00:50,2012-07-27
452770,119095,-79.0,1001078,115,15:00:11,2012-07-27
452760,119100,-81.5,1001078,115,15:00:50,2012-07-27
452760,119105,-79.0,1001078,115,15:00:13,2012-07-27
452765,119105,-79.0,1001078,115,15:00:12,2012-07-27
453285,119105,-81.0,1001078,115,18:39:48,2012-07-31
453295,119105,-81.0,1001078,115,18:39:49,2012-07-31
452750,119110,-81.0,1001078,115,15:00:48,2012-07-27
453275,119110,-81.666664,1001078,115,18:39:47,2012-07-31
452750,119115,-81.0,1001078,115,15:00:47,2012-07-27
452755,119115,-77.0,1001078,115,15:00:14,2012-07-27
453265,119115,-82.0,1001078,115,18:39:46,2012-07-31
452745,119120,-77.666664,1001078,115,15:00:16,2012-07-27
453190,119120,-82.0,1001078,115,18:39:40,2012-07-31
453200,119120,-82.0,1001078,115,18:39:40,2012-07-31
453215,119120,-82.5,1001078,115,18:39:42,2012-07-31
453230,119120,-83.0,1001078,115,18:39:43,2012-07-31
453245,119120,-83.0,1001078,115,18:39:45,2012-07-31
453170,119125,-83.0,1001078,115,18:39:38,2012-07-31
453175,119125,-83.0,1001078,115,18:39:38,2012-07-31
453180,119125,-83.0,1001078,115,18:39:38,2012-07-31
453185,119125,-82.599998,1001078,115,18:39:39,2012-07-31
453160,119130,-84.0,1001078,115,18:39:37,2012-07-31
453165,119130,-84.0,1001078,115,18:39:37,2012-07-31
453170,119130,-83.833336,1001078,115,18:39:37,2012-07-31
452730,119135,-80.0,1001078,115,15:00:45,2012-07-27
452735,119135,-79.199997,1001078,115,15:00:45,2012-07-27
452730,119140,-74.5,1001078,115,15:00:17,2012-07-27
453150,119140,-84.0,1001078,115,18:39:36,2012-07-31
452725,119145,-77.5,1001078,115,15:00:19,2012-07-27
452720,119150,-78.666664,1001078,115,15:00:19,2012-07-27
453145,119150,-84.0,1001078,115,18:39:35,2012-07-31
452715,119155,-84.0,1001078,115,15:00:42,2012-07-27
452715,119160,-76.0,1001078,115,15:00:21,2012-07-27
452710,119165,-81.85714,1001078,115,15:00:21,2012-07-27
453135,119165,-82.875,1001078,115,18:39:33,2012-07-31
452705,119170,-79.14286,1001078,115,15:00:22,2012-07-27
453135,119170,-81.0,1001078,115,18:39:32,2012-07-31
452695,119175,-82.0,1001078,115,15:00:26,2012-07-27
452700,119175,-82.555557,1001078,115,15:00:24,2012-07-27
452695,119180,-83.761902,1001078,115,15:00:34,2012-07-27
453130,119180,-79.5,1001078,115,18:39:32,2012-07-31
453130,119195,-78.333336,1001078,115,18:39:30,2012-07-31
453125,119200,-75.0,1001078,115,18:39:29,2012-07-31
453125,119210,-74.0,1001078,115,18:39:28,2012-07-31
453120,119225,-74.0,1001078,115,18:39:28,2012-07-31
453120,119235,-74.599998,1001078,115,18:39:26,2012-07-31
453115,119245,-75.0,1001078,115,18:39:25,2012-07-31
453110,119255,-74.25,1001078,115,18:39:25,2012-07-31
453105,119265,-73.5,1001078,115,18:39:23,2012-07-31
453100,119280,-73.0,1001078,115,18:39:23,2012-07-31
453095,119290,-73.0,1001078,115,18:39:22,2012-07-31
453090,119300,-73.0,1001078,115,18:39:21,2012-07-31
453080,119310,-73.0,1001078,115,18:39:20,2012-07-31
453075,119320,-73.0,1001078,115,18:39:18,2012-07-31
453070,119330,-73.0,1001078,115,18:39:18,2012-07-31
453055,119360,-71.5,1001078,115,18:39:15,2012-07-31
453055,119365,-71.0,1001078,115,18:39:14,2012-07-31
453050,119375,-71.571426,1001078,115,18:39:13,2012-07-31
453045,119390,-72.0,1001078,115,18:39:12,2012-07-31
453040,119400,-72.0,1001078,115,18:39:11,2012-07-31
453040,119410,-73.199997,1001078,115,18:39:11,2012-07-31
453035,119425,-75.5,1001078,115,18:39:09,2012-07-31
453035,119440,-77.599998,1001078,115,18:39:08,2012-07-31
453030,119455,-78.0,1001078,115,18:39:06,2012-07-31
453025,119460,-78.0,1001078,115,18:39:05,2012-07-31
453025,119470,-77.0,1001078,115,18:39:04,2012-07-31
453025,119475,-74.800003,1001078,115,18:39:02,2012-07-31
453025,119480,-74.0,1001078,115,18:39:01,2012-07-31
453030,119480,-75.599998,1001078,115,18:39:00,2012-07-31
453030,119485,-76.0,1001078,115,18:38:59,2012-07-31
453035,119485,-76.0,1001078,115,18:38:58,2012-07-31
453045,119490,-77.333336,1001078,115,18:38:57,2012-07-31
453050,119500,-78.0,1001078,115,18:38:56,2012-07-31
453055,119505,-79.599998,1001078,115,18:38:55,2012-07-31
453060,119510,-79.199997,1001078,115,18:38:54,2012-07-31
453065,119515,-79.0,1001078,115,18:38:53,2012-07-31
453070,119520,-78.25,1001078,115,18:38:52,2012-07-31
453075,119525,-78.0,1001078,115,18:38:52,2012-07-31
453080,119535,-77.25,1001078,115,18:38:51,2012-07-31
453085,119535,-77.0,1001078,115,18:38:50,2012-07-31
453090,119540,-75.5,1001078,115,18:38:49,2012-07-31
453095,119550,-75.0,1001078,115,18:38:49,2012-07-31
453100,119555,-72.75,1001078,115,18:38:48,2012-07-31
453105,119560,-72.0,1001078,115,18:38:47,2012-07-31
453110,119570,-70.5,1001078,115,18:38:47,2012-07-31
453125,119590,-70.0,1001078,115,18:38:45,2012-07-31
451610,119595,-79.0,1001078,115,15:04:45,2012-07-27
453135,119600,-68.666664,1001078,115,18:38:44,2012-07-31
451600,119605,-79.0,1001078,115,15:04:46,2012-07-27
453145,119610,-68.0,1001078,115,18:38:42,2012-07-31
453150,119620,-68.0,1001078,115,18:38:42,2012-07-31
453160,119630,-68.714287,1001078,115,18:38:40,2012-07-31
453170,119640,-69.599998,1001078,115,18:38:40,2012-07-31
453180,119650,-70.0,1001078,115,18:38:39,2012-07-31
453190,119660,-70.800003,1001078,115,18:38:38,2012-07-31
453195,119670,-71.666664,1001078,115,18:38:37,2012-07-31
453205,119685,-72.0,1001078,115,18:38:35,2012-07-31
453225,119705,-72.0,1001078,115,18:38:34,2012-07-31
453235,119715,-71.25,1001078,115,18:38:33,2012-07-31
453245,119725,-70.5,1001078,115,18:38:31,2012-07-31
453255,119745,-70.0,1001078,115,18:38:30,2012-07-31
453265,119755,-70.800003,1001078,115,18:38:29,2012-07-31
453275,119765,-70.25,1001078,115,18:38:28,2012-07-31
451455,119775,-73.0,1001078,115,15:05:07,2012-07-27
451450,119780,-73.0,1001078,115,15:05:08,2012-07-27
453285,119780,-71.199997,1001078,115,18:38:27,2012-07-31
451445,119785,-74.0,1001078,115,15:05:08,2012-07-27
451440,119790,-75.0,1001078,115,15:05:09,2012-07-27
451445,119790,-75.0,1001078,115,15:05:09,2012-07-27
451440,119795,-75.0,1001078,115,15:05:09,2012-07-27
453295,119795,-72.0,1001078,115,18:38:26,2012-07-31
453300,119810,-72.800003,1001078,115,18:38:25,2012-07-31
453310,119820,-73.75,1001078,115,18:38:24,2012-07-31
451425,119825,-80.0,1001078,115,15:05:12,2012-07-27
451420,119835,-80.0,1001078,115,15:05:13,2012-07-27
453315,119835,-74.75,1001078,115,18:38:23,2012-07-31
451415,119840,-80.0,1001078,115,15:05:14,2012-07-27
453325,119850,-75.5,1001078,115,18:38:21,2012-07-31
453335,119870,-76.0,1001078,115,18:38:20,2012-07-31
453345,119885,-75.5,1001078,115,18:38:18,2012-07-31
453350,119890,-75.0,1001078,115,18:38:18,2012-07-31
451380,119900,-84.0,1001078,115,15:05:19,2012-07-27
453355,119900,-75.0,1001078,115,18:38:17,2012-07-31
451370,119910,-83.199997,1001078,115,15:05:21,2012-07-27
453360,119910,-75.0,1001078,115,18:38:16,2012-07-31
453360,119915,-73.5,1001078,115,18:38:16,2012-07-31
451360,119925,-81.0,1001078,115,15:05:22,2012-07-27
453365,119925,-73.0,1001078,115,18:38:15,2012-07-31
451350,119930,-78.333336,1001078,115,15:05:24,2012-07-27
453370,119935,-73.0,1001078,115,18:38:14,2012-07-31
453380,119945,-73.0,1001078,115,18:38:13,2012-07-31
451330,119950,-77.0,1001078,115,15:05:25,2012-07-27
451320,119960,-76.666664,1001078,115,15:05:27,2012-07-27
453390,119960,-72.333336,1001078,115,18:38:13,2012-07-31
451315,119970,-76.199997,1001078,115,15:05:27,2012-07-27
453395,119970,-72.0,1001078,115,18:38:11,2012-07-31
451305,119980,-77.0,1001078,115,15:05:28,2012-07-27
453400,119980,-72.0,1001078,115,18:38:11,2012-07-31
451290,119990,-77.0,1001078,115,15:05:29,2012-07-27
453405,119990,-72.666664,1001078,115,18:38:10,2012-07-31
453415,120005,-73.0,1001078,115,18:38:09,2012-07-31
453420,120010,-73.75,1001078,115,18:38:09,2012-07-31
453425,120020,-74.0,1001078,115,18:38:08,2012-07-31
453425,120025,-74.0,1001078,115,18:38:07,2012-07-31
453430,120030,-74.75,1001078,115,18:38:07,2012-07-31
453440,120040,-75.0,1001078,115,18:38:06,2012-07-31
453445,120050,-75.0,1001078,115,18:38:06,2012-07-31
453455,120070,-75.75,1001078,115,18:38:04,2012-07-31
451215,120075,-83.0,1001078,115,15:05:39,2012-07-27
453460,120075,-76.0,1001078,115,18:38:04,2012-07-31
451205,120085,-83.0,1001078,115,15:05:40,2012-07-27
453465,120085,-76.0,1001078,115,18:38:03,2012-07-31
451195,120095,-83.0,1001078,115,15:05:41,2012-07-27
453470,120095,-76.0,1001078,115,18:38:02,2012-07-31
453475,120105,-76.75,1001078,115,18:38:01,2012-07-31
451180,120110,-83.0,1001078,115,15:05:42,2012-07-27
453475,120110,-77.0,1001078,115,18:38:01,2012-07-31
451175,120115,-83.0,1001078,115,15:05:43,2012-07-27
453480,120115,-77.0,1001078,115,18:38:00,2012-07-31
451165,120125,-83.0,1001078,115,15:05:43,2012-07-27
453490,120130,-77.0,1001078,115,18:37:59,2012-07-31
451155,120140,-81.0,1001078,115,15:05:45,2012-07-27
451145,120150,-81.0,1001078,115,15:05:46,2012-07-27
453495,120150,-77.0,1001078,115,18:37:57,2012-07-31
453500,120160,-77.0,1001078,115,18:37:56,2012-07-31
451135,120165,-78.0,1001078,115,15:05:48,2012-07-27
453505,120165,-76.25,1001078,115,18:37:56,2012-07-31
451130,120170,-78.0,1001078,115,15:05:48,2012-07-27
453510,120170,-76.0,1001078,115,18:37:55,2012-07-31
451125,120175,-77.5,1001078,115,15:05:49,2012-07-27
453510,120180,-75.25,1001078,115,18:37:54,2012-07-31
453515,120185,-75.0,1001078,115,18:37:54,2012-07-31
453520,120190,-75.0,1001078,115,18:37:53,2012-07-31
451115,120195,-76.0,1001078,115,15:05:51,2012-07-27
453525,120205,-75.75,1001078,115,18:37:52,2012-07-31
451110,120210,-75.666664,1001078,115,15:05:52,2012-07-27
453530,120215,-76.0,1001078,115,18:37:50,2012-07-31
451105,120225,-75.0,1001078,115,15:05:53,2012-07-27
451100,120230,-75.0,1001078,115,15:05:54,2012-07-27
453535,120230,-77.199997,1001078,115,18:37:49,2012-07-31
451095,120240,-75.666664,1001078,115,15:05:55,2012-07-27
453540,120240,-79.5,1001078,115,18:37:47,2012-07-31
453545,120245,-82.199997,1001078,115,18:37:46,2012-07-31
451090,120255,-77.666664,1001078,115,15:05:56,2012-07-27
453545,120255,-83.0,1001078,115,18:37:45,2012-07-31
451080,120265,-79.0,1001078,115,15:05:57,2012-07-27
453550,120265,-83.0,1001078,115,18:37:44,2012-07-31
451075,120275,-78.5,1001078,115,15:05:58,2012-07-27
451070,120285,-77.0,1001078,115,15:05:58,2012-07-27
451065,120290,-77.0,1001078,115,15:05:59,2012-07-27
451055,120305,-76.666664,1001078,115,15:06:00,2012-07-27
451045,120320,-75.75,1001078,115,15:06:02,2012-07-27
451040,120325,-75.0,1001078,115,15:06:02,2012-07-27
451035,120335,-74.5,1001078,115,15:06:03,2012-07-27
451025,120350,-72.400002,1001078,115,15:06:05,2012-07-27
451020,120355,-72.0,1001078,115,15:06:06,2012-07-27
453635,120480,-86.0,1001078,115,18:37:19,2012-07-31
453640,120490,-86.0,1001078,115,18:37:18,2012-07-31
453645,120500,-86.666664,1001078,115,18:37:18,2012-07-31
453645,120505,-87.0,1001078,115,18:37:17,2012-07-31
441125,129930,-82.181816,1001078,115,17:05:29,2012-07-27
441120,129935,-83.0,1001078,115,17:05:26,2012-07-27
441120,129940,-83.0,1001078,115,17:05:26,2012-07-27
441115,129945,-84.5,1001078,115,17:05:25,2012-07-27
441100,129955,-83.0,1001078,115,17:05:22,2012-07-27
441105,129955,-83.666664,1001078,115,17:05:23,2012-07-27
441095,129960,-83.0,1001078,115,17:05:22,2012-07-27
441085,129965,-82.25,1001078,115,17:05:20,2012-07-27
441090,129965,-83.0,1001078,115,17:05:21,2012-07-27
441075,129970,-80.0,1001078,115,17:05:19,2012-07-27
441080,129970,-81.454544,1001078,115,17:05:19,2012-07-27
441070,129975,-80.0,1001078,115,17:05:17,2012-07-27
441075,129975,-80.0,1001078,115,17:05:18,2012-07-27
441065,129980,-80.0,1001078,115,17:05:17,2012-07-27
441060,129985,-80.0,1001078,115,17:05:15,2012-07-27
441065,129985,-80.0,1001078,115,17:05:16,2012-07-27
441060,129995,-80.0,1001078,115,17:05:14,2012-07-27
441060,130000,-80.0,1001078,115,17:05:13,2012-07-27
441060,130005,-80.0,1001078,115,17:05:13,2012-07-27
440855,130065,-79.0,1001078,115,17:04:41,2012-07-27
440830,130070,-78.666664,1001078,115,17:04:39,2012-07-27
440835,130070,-78.0,1001078,115,17:04:40,2012-07-27
440840,130070,-78.0,1001078,115,17:04:40,2012-07-27
440850,130070,-78.25,1001078,115,17:04:41,2012-07-27
440815,130075,-78.285713,1001078,115,17:04:38,2012-07-27
440820,130075,-79.0,1001078,115,17:04:38,2012-07-27
440825,130075,-79.0,1001078,115,17:04:39,2012-07-27
440830,130075,-79.0,1001078,115,17:04:39,2012-07-27
440800,130080,-78.833336,1001078,115,17:04:36,2012-07-27
440805,130080,-78.0,1001078,115,17:04:37,2012-07-27
440810,130080,-78.0,1001078,115,17:04:37,2012-07-27
440780,130085,-78.0,1001078,115,17:04:35,2012-07-27
440785,130085,-78.25,1001078,115,17:04:35,2012-07-27
440790,130085,-79.0,1001078,115,17:04:35,2012-07-27
440775,130090,-76.666664,1001078,115,17:04:34,2012-07-27
440780,130090,-78.0,1001078,115,17:04:34,2012-07-27
440775,130095,-76.0,1001078,115,17:04:33,2012-07-27
440770,130100,-76.0,1001078,115,17:04:32,2012-07-27
440770,130105,-76.0,1001078,115,17:04:32,2012-07-27
440770,130110,-77.800003,1001078,115,17:04:31,2012-07-27
440770,130115,-79.0,1001078,115,17:04:30,2012-07-27
440770,130125,-77.0,1001078,115,17:04:29,2012-07-27
440770,130135,-76.0,1001078,115,17:04:29,2012-07-27
440765,130140,-77.199997,1001078,115,17:04:28,2012-07-27
439905,130145,-78.0,1001078,115,16:57:44,2012-07-27
440760,130145,-78.0,1001078,115,17:04:27,2012-07-27
439905,130150,-77.0,1001078,115,16:57:45,2012-07-27
439910,130150,-76.0,1001078,115,16:57:45,2012-07-27
440755,130150,-79.5,1001078,115,17:04:27,2012-07-27
439910,130155,-76.0,1001078,115,16:57:46,2012-07-27
439915,130155,-76.0,1001078,115,16:57:47,2012-07-27
439920,130155,-76.0,1001078,115,16:57:48,2012-07-27
439925,130155,-76.0,1001078,115,16:57:48,2012-07-27
440745,130155,-80.0,1001078,115,17:04:25,2012-07-27
440750,130155,-80.0,1001078,115,17:04:26,2012-07-27
439925,130160,-75.75,1001078,115,16:57:48,2012-07-27
439930,130160,-75.0,1001078,115,16:57:49,2012-07-27
439935,130160,-75.0,1001078,115,16:57:49,2012-07-27
439940,130160,-75.400002,1001078,115,16:57:50,2012-07-27
439945,130160,-76.0,1001078,115,16:57:50,2012-07-27
439950,130160,-76.400002,1001078,115,16:57:51,2012-07-27
440730,130160,-81.0,1001078,115,17:04:24,2012-07-27
440740,130160,-80.800003,1001078,115,17:04:25,2012-07-27
439955,130165,-78.0,1001078,115,16:57:52,2012-07-27
439960,130165,-78.0,1001078,115,16:57:52,2012-07-27
439965,130165,-78.333336,1001078,115,16:57:53,2012-07-27
440725,130165,-79.0,1001078,115,17:04:24,2012-07-27
439975,130170,-79.333336,1001078,115,16:57:54,2012-07-27
440705,130170,-79.333336,1001078,115,17:04:22,2012-07-27
439985,130175,-80.0,1001078,115,16:57:55,2012-07-27
439990,130175,-80.0,1001078,115,16:57:56,2012-07-27
440695,130175,-79.25,1001078,115,17:04:21,2012-07-27
439995,130180,-78.0,1001078,115,16:57:57,2012-07-27
440685,130180,-79.0,1001078,115,17:04:20,2012-07-27
440000,130185,-76.0,1001078,115,16:57:58,2012-07-27
440670,130190,-78.25,1001078,115,17:04:20,2012-07-27
440660,130195,-78.0,1001078,115,17:04:18,2012-07-27
440635,130210,-78.0,1001078,115,17:04:16,2012-07-27
440625,130215,-77.400002,1001078,115,17:04:15,2012-07-27
